,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation,listened_to
27521,3,77,0.3198347051924477,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27522,3,77,0.5091935766814382,0.46926807915794905,0.5,treatment,0.2,0.5,-1,none
27523,3,77,0.3649408284614952,0.5003610620554607,0.48999999999999994,treatment,0.2,0.5,0,extensive
27524,3,77,0.5374603850538566,0.21516488378560836,0.6225515785219687,treatment,0.2,0.5,-1,none
27525,3,77,0.07082974415093418,0.5003610620554608,0.39548073996910554,treatment,0.2,0.5,0,extensive
27526,3,77,0.34621004061495675,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
27527,3,77,0.6391263482311693,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27528,3,77,0.74732471342,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
27529,3,77,0.5354832434972204,0.31313274870584146,0.5,treatment,0.2,0.5,-1,none
27530,3,77,0.8023252132338453,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
27531,3,77,0.4437582375971915,0.6954462974759766,0.20691097080491788,treatment,0.2,0.5,-1,none
27532,3,77,0.3791520381290983,0.5,0.49,treatment,0.2,0.5,0,extensive
27533,3,77,0.27848434586218285,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27534,3,77,0.5019769762052136,0.2194177406624894,0.6351573008168575,treatment,0.2,0.5,-1,none
27535,3,77,0.4295125467727397,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
27536,3,77,0.8705448580263568,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
27537,3,77,0.510631785118992,0.3931554304487685,0.5644430485002411,treatment,0.2,0.5,-1,none
27538,3,77,0.9008698250839764,0.49000000000000005,0.5007259805060921,treatment,0.2,0.5,1,extensive
27539,3,77,0.6357967471034164,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
27540,3,77,0.6738642781486394,0.49,0.8171028495417823,treatment,0.2,0.5,1,intensive
27541,3,77,0.16188703283121586,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
27542,3,77,0.4948945497064835,0.7439129838806301,0.49,treatment,0.2,0.5,-1,none
27543,3,77,0.41269400740853157,0.5,0.49,treatment,0.2,0.5,0,extensive
27544,3,77,0.40369549521775305,0.5,0.49,treatment,0.2,0.5,0,extensive
27545,3,77,0.4430022305208648,0.8361119696919758,0.24409879366558757,treatment,0.2,0.5,-1,none
27546,3,77,0.47139810694902007,0.7997833947112654,0.2877528174517683,treatment,0.2,0.5,-1,none
27547,3,77,0.7019362783759449,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27548,3,77,0.38063455528730467,0.5000000044057453,0.49,treatment,0.2,0.5,0,extensive
27549,3,77,0.5279408464126081,0.2990583063591684,0.5,treatment,0.2,0.5,-1,none
27550,3,77,0.5892435463318714,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
27551,3,77,0.5222979944719249,0.3613267761132694,0.7521933362252956,treatment,0.2,0.5,-1,none
27552,3,77,0.29804901453756205,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
27553,3,77,0.7020125280006263,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27554,3,77,0.3708945101411424,0.5,0.49,treatment,0.2,0.5,0,extensive
27555,3,77,0.5919981440356863,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
27556,3,77,0.26488145857194045,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
27557,3,77,0.6287181938197213,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27558,3,77,0.8106867784164399,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
27559,3,77,0.6823967207894408,0.39548073996910554,0.500725980506092,treatment,0.2,0.5,1,extensive
27560,3,77,0.8091070886901583,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
27561,3,77,0.5088809047361479,0.32551900845722564,0.5547285698566786,treatment,0.2,0.5,-1,none
27562,3,77,1.0,0.49,0.5007259805060921,treatment,0.2,0.5,1,extensive
27563,3,77,0.36905450680607577,0.9528306344205206,0.08399081948274753,treatment,0.2,0.5,-1,none
27564,3,77,0.6821013134079825,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
27565,3,77,0.9055654517652028,0.3954807399691055,0.500725980506092,treatment,0.2,0.5,1,extensive
27566,3,77,0.689536562326734,0.2903479137532563,0.5007259805060921,treatment,0.2,0.5,1,extensive
27567,3,77,0.3477167966258318,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
27568,3,77,0.7686183999703082,0.3954807399691055,0.6045192600308944,treatment,0.2,0.5,1,extensive
27569,3,77,0.8434300934996188,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27570,3,77,0.632601549279869,0.49000000000000005,0.6045192600308944,treatment,0.2,0.5,1,extensive
27571,3,77,0.46464510583647367,0.5588529732784702,0.35753905373357114,treatment,0.2,0.5,-1,none
27572,3,77,0.40341300728828966,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
27573,3,77,0.5051222123395549,0.1755401990953685,0.5,treatment,0.2,0.5,-1,none
27574,3,77,0.8095427651697151,0.49000000000000005,0.6045192600308944,treatment,0.2,0.5,1,extensive
27575,3,77,0.7850070788509438,0.49,0.5007259805060919,treatment,0.2,0.5,1,extensive
27576,3,77,0.4169815160504248,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
27577,3,77,0.6659628242520135,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
27578,3,77,0.559062289484929,0.49,0.5,treatment,0.2,0.5,1,extensive
27579,3,77,0.125880217045517,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27580,3,77,0.5804266120459243,0.49,0.5,treatment,0.2,0.5,1,extensive
27581,3,77,0.3815906693135236,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27582,3,77,0.5272492802612094,0.25254464229635426,0.5331237341262356,treatment,0.2,0.5,-1,none
27583,3,77,1.0,0.49000000000000005,0.5007259805060919,treatment,0.2,0.5,1,extensive
27584,3,77,0.2369842849393876,0.5003610620554608,0.39548073996910554,treatment,0.2,0.5,0,extensive
27585,3,77,0.38165327164081075,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27586,3,77,0.7849592794548116,0.49000000000000005,0.6045192600308943,treatment,0.2,0.5,1,extensive
27587,3,77,0.4657290329764364,0.6917829108024213,0.49,treatment,0.2,0.5,-1,none
27588,3,77,0.5252858801897762,0.1721518024162151,0.5142224276120553,treatment,0.2,0.5,-1,none
27589,3,77,0.295891500514389,0.6033624692427174,0.18289715045821775,treatment,0.2,0.5,0,intensive
27590,3,77,0.3955126472472253,0.5000000044057453,0.49000000000000005,treatment,0.2,0.5,0,extensive
27591,3,77,0.2925984288760284,0.5003610620554607,0.48999999999999994,treatment,0.2,0.5,0,extensive
27592,3,77,0.6584359735194564,0.3954807399691055,0.5007259805060921,treatment,0.2,0.5,1,extensive
27593,3,77,0.4839751136008252,0.6702525300424078,0.48320852273698034,treatment,0.2,0.5,-1,none
27594,3,77,0.20017228161384087,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27595,3,77,0.5904185693055768,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
27596,3,77,0.9645775670562485,0.49,0.8191874454621102,treatment,0.2,0.5,1,extensive
27597,3,77,0.9635728228245549,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27598,3,77,0.4717782930502332,0.5,0.24644476308936478,treatment,0.2,0.5,-1,none
27599,3,77,0.04457779509766835,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27600,3,78,0.5705015905345794,0.49,0.5,treatment,0.2,0.5,1,extensive
27601,3,78,0.6859455533488965,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27602,3,78,0.44410720811284304,0.9007287046900577,0.186558216396359,treatment,0.2,0.5,-1,none
27603,3,78,0.5547585189328785,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
27604,3,78,0.09582925603959286,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27605,3,78,0.3369071219543768,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27606,3,78,0.5221801016271355,0.30250131318616424,0.6832118914249102,treatment,0.2,0.5,-1,none
27607,3,78,0.8319245870439038,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
27608,3,78,0.8714160140104803,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
27609,3,78,0.5078438182688975,0.2945433224320182,0.5944008184396398,treatment,0.2,0.5,-1,none
27610,3,78,0.7268261254717081,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
27611,3,78,0.5880485254666226,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27612,3,78,0.17211628908500187,0.6033624692427173,0.18289715045821778,treatment,0.2,0.5,0,intensive
27613,3,78,0.402510730914772,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
27614,3,78,0.27767874793067415,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27615,3,78,0.2308924719816892,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27616,3,78,0.5268234013658546,0.32042438220535674,0.7475074845764262,treatment,0.2,0.5,-1,none
27617,3,78,0.7000929594559366,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27618,3,78,0.35712394063417374,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27619,3,78,0.7580206525394252,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
27620,3,78,0.62014034112773,0.49,0.5,treatment,0.2,0.5,1,extensive
27621,3,78,0.3198347051924477,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27622,3,78,0.5091935766814382,0.46926807915794905,0.5,treatment,0.2,0.5,-1,none
27623,3,78,0.3649408284614952,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27624,3,78,0.5374603850538566,0.21516488378560836,0.6225515785219687,treatment,0.2,0.5,-1,none
27625,3,78,0.07082974415093418,0.6033624692427173,0.18289715045821778,treatment,0.2,0.5,0,intensive
27626,3,78,0.34621004061495675,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27627,3,78,0.6391263482311693,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27628,3,78,0.74732471342,0.49000000000000005,0.7078326583922528,treatment,0.2,0.5,1,intensive
27629,3,78,0.5354832434972204,0.31313274870584146,0.5,treatment,0.2,0.5,-1,none
27630,3,78,0.8023252132338453,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
27631,3,78,0.4437582375971915,0.6954462974759766,0.20691097080491788,treatment,0.2,0.5,-1,none
27632,3,78,0.3791520381290983,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
27633,3,78,0.27848434586218285,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27634,3,78,0.5019769762052136,0.2194177406624894,0.6351573008168575,treatment,0.2,0.5,-1,none
27635,3,78,0.4295125467727397,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
27636,3,78,0.8705448580263568,0.49000000000000005,0.7078326583922531,treatment,0.2,0.5,1,intensive
27637,3,78,0.510631785118992,0.3931554304487685,0.5644430485002411,treatment,0.2,0.5,-1,none
27638,3,78,0.9008698250839764,0.49000000000000005,0.7078326583922531,treatment,0.2,0.5,1,intensive
27639,3,78,0.6357967471034164,0.49,0.5,treatment,0.2,0.5,1,extensive
27640,3,78,0.6738642781486394,0.49,0.6045192600308944,treatment,0.2,0.5,1,extensive
27641,3,78,0.16188703283121586,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27642,3,78,0.4948945497064835,0.7439129838806301,0.49,treatment,0.2,0.5,-1,none
27643,3,78,0.41269400740853157,0.5,0.49,treatment,0.2,0.5,0,extensive
27644,3,78,0.40369549521775305,0.5,0.49,treatment,0.2,0.5,0,extensive
27645,3,78,0.4430022305208648,0.8361119696919758,0.24409879366558757,treatment,0.2,0.5,-1,none
27646,3,78,0.47139810694902007,0.7997833947112654,0.2877528174517683,treatment,0.2,0.5,-1,none
27647,3,78,0.7019362783759449,0.49,0.7078326583922528,treatment,0.2,0.5,1,intensive
27648,3,78,0.38063455528730467,0.5000000000153901,0.49,treatment,0.2,0.5,0,extensive
27649,3,78,0.5279408464126081,0.2990583063591684,0.5,treatment,0.2,0.5,-1,none
27650,3,78,0.5892435463318714,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
27651,3,78,0.5222979944719249,0.3613267761132694,0.7521933362252956,treatment,0.2,0.5,-1,none
27652,3,78,0.29804901453756205,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
27653,3,78,0.7020125280006263,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27654,3,78,0.3708945101411424,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
27655,3,78,0.5919981440356863,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
27656,3,78,0.26488145857194045,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
27657,3,78,0.6287181938197213,0.49,0.7078326583922531,treatment,0.2,0.5,1,intensive
27658,3,78,0.8106867784164399,0.48999999999999994,0.7078326583922531,treatment,0.2,0.5,1,intensive
27659,3,78,0.6823967207894408,0.18289715045821783,0.707832658392253,treatment,0.2,0.5,1,intensive
27660,3,78,0.8091070886901583,0.49000000000000005,0.7078326583922531,treatment,0.2,0.5,1,intensive
27661,3,78,0.5088809047361479,0.32551900845722564,0.5547285698566786,treatment,0.2,0.5,-1,none
27662,3,78,1.0,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27663,3,78,0.36905450680607577,0.9528306344205206,0.08399081948274753,treatment,0.2,0.5,-1,none
27664,3,78,0.6821013134079825,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
27665,3,78,0.9055654517652028,0.18289715045821783,0.707832658392253,treatment,0.2,0.5,1,intensive
27666,3,78,0.689536562326734,0.07018535663732249,0.7078326583922531,treatment,0.2,0.5,1,intensive
27667,3,78,0.3477167966258318,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27668,3,78,0.7686183999703082,0.18289715045821783,0.8171028495417824,treatment,0.2,0.5,1,intensive
27669,3,78,0.8434300934996188,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27670,3,78,0.632601549279869,0.49000000000000005,0.8171028495417824,treatment,0.2,0.5,1,intensive
27671,3,78,0.46464510583647367,0.5588529732784702,0.35753905373357114,treatment,0.2,0.5,-1,none
27672,3,78,0.40341300728828966,0.5,0.49,treatment,0.2,0.5,0,extensive
27673,3,78,0.5051222123395549,0.1755401990953685,0.5,treatment,0.2,0.5,-1,none
27674,3,78,0.8095427651697151,0.49000000000000005,0.8171028495417824,treatment,0.2,0.5,1,intensive
27675,3,78,0.7850070788509438,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27676,3,78,0.4169815160504248,0.5,0.49,treatment,0.2,0.5,0,extensive
27677,3,78,0.6659628242520135,0.48999999999999994,0.7078326583922531,treatment,0.2,0.5,1,intensive
27678,3,78,0.559062289484929,0.49,0.5,treatment,0.2,0.5,1,extensive
27679,3,78,0.125880217045517,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27680,3,78,0.5804266120459243,0.49,0.5,treatment,0.2,0.5,1,extensive
27681,3,78,0.3815906693135236,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27682,3,78,0.5272492802612094,0.25254464229635426,0.5331237341262356,treatment,0.2,0.5,-1,none
27683,3,78,1.0,0.49000000000000005,0.7078326583922531,treatment,0.2,0.5,1,intensive
27684,3,78,0.2369842849393876,0.6033624692427173,0.18289715045821775,treatment,0.2,0.5,0,intensive
27685,3,78,0.38165327164081075,0.6033624692427173,0.292127995846937,treatment,0.2,0.5,0,intensive
27686,3,78,0.7849592794548116,0.49000000000000005,0.8171028495417824,treatment,0.2,0.5,1,intensive
27687,3,78,0.4657290329764364,0.6917829108024213,0.49,treatment,0.2,0.5,-1,none
27688,3,78,0.5252858801897762,0.1721518024162151,0.5142224276120553,treatment,0.2,0.5,-1,none
27689,3,78,0.295891500514389,0.5003610620554608,0.39548073996910554,treatment,0.2,0.5,0,extensive
27690,3,78,0.3955126472472253,0.5000000000153901,0.48999999999999994,treatment,0.2,0.5,0,extensive
27691,3,78,0.2925984288760284,0.6033624692427174,0.29212799584693705,treatment,0.2,0.5,0,intensive
27692,3,78,0.6584359735194564,0.18289715045821783,0.707832658392253,treatment,0.2,0.5,1,intensive
27693,3,78,0.4839751136008252,0.6702525300424078,0.48320852273698034,treatment,0.2,0.5,-1,none
27694,3,78,0.20017228161384087,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
27695,3,78,0.5904185693055768,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
27696,3,78,0.9645775670562485,0.49,0.9574684063717749,treatment,0.2,0.5,1,intensive
27697,3,78,0.9635728228245549,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
27698,3,78,0.4717782930502332,0.5,0.24644476308936478,treatment,0.2,0.5,-1,none
27699,3,78,0.04457779509766835,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
27700,3,79,0.5705015905345794,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
27701,3,79,0.6859455533488965,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27702,3,79,0.44410720811284304,0.9007287046900577,0.186558216396359,treatment,0.2,0.5,-1,none
27703,3,79,0.5547585189328785,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
27704,3,79,0.09582925603959286,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
27705,3,79,0.3369071219543768,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27706,3,79,0.5221801016271355,0.30250131318616424,0.6832118914249102,treatment,0.2,0.5,-1,none
27707,3,79,0.8319245870439038,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
27708,3,79,0.8714160140104803,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
27709,3,79,0.5078438182688975,0.2945433224320182,0.5944008184396398,treatment,0.2,0.5,-1,none
27710,3,79,0.7268261254717081,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
27711,3,79,0.5880485254666226,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
27712,3,79,0.17211628908500187,0.5003610620554608,0.3954807399691055,treatment,0.2,0.5,0,extensive
27713,3,79,0.402510730914772,0.5,0.49,treatment,0.2,0.5,0,extensive
27714,3,79,0.27767874793067415,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27715,3,79,0.2308924719816892,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27716,3,79,0.5268234013658546,0.32042438220535674,0.7475074845764262,treatment,0.2,0.5,-1,none
27717,3,79,0.7000929594559366,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27718,3,79,0.35712394063417374,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27719,3,79,0.7580206525394252,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
27720,3,79,0.62014034112773,0.49,0.5,treatment,0.2,0.5,1,extensive
27721,3,79,0.3198347051924477,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27722,3,79,0.5091935766814382,0.46926807915794905,0.5,treatment,0.2,0.5,-1,none
27723,3,79,0.3649408284614952,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27724,3,79,0.5374603850538566,0.21516488378560836,0.6225515785219687,treatment,0.2,0.5,-1,none
27725,3,79,0.07082974415093418,0.5003610620554608,0.3954807399691055,treatment,0.2,0.5,0,extensive
27726,3,79,0.34621004061495675,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
27727,3,79,0.6391263482311693,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
27728,3,79,0.74732471342,0.49000000000000005,0.5007259805060919,treatment,0.2,0.5,1,extensive
27729,3,79,0.5354832434972204,0.31313274870584146,0.5,treatment,0.2,0.5,-1,none
27730,3,79,0.8023252132338453,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27731,3,79,0.4437582375971915,0.6954462974759766,0.20691097080491788,treatment,0.2,0.5,-1,none
27732,3,79,0.3791520381290983,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
27733,3,79,0.27848434586218285,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
27734,3,79,0.5019769762052136,0.2194177406624894,0.6351573008168575,treatment,0.2,0.5,-1,none
27735,3,79,0.4295125467727397,0.5,0.49,treatment,0.2,0.5,0,extensive
27736,3,79,0.8705448580263568,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
27737,3,79,0.510631785118992,0.3931554304487685,0.5644430485002411,treatment,0.2,0.5,-1,none
27738,3,79,0.9008698250839764,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
